H2_Price_2025 [EUR/MWh_h2],H2_Price_2050 [EUR/MWh_h2]
125.16906368315222,35.83677276455062
124.93443856864604,35.72903713757955
124.69881349476336,35.62213534869128
124.46291784799266,35.51615491696205
124.22700113704704,35.4111950985987
123.99276954045474,35.30736872071154
123.75833140843912,35.204804317018485
123.52405853706117,35.10364860803713
123.29073075152388,35.00404902066888
123.05789988514464,34.90608986093239
122.82561042682174,34.810108416323025
122.59196565986842,34.71635680923929
122.36050497496676,34.62512428192535
122.12939232813224,34.53674219730811
121.90000455516213,34.4515891334877
121.67426551255916,34.370095683977624
121.44652409258364,34.29274834663122
121.21616214053576,34.22003742313756
120.99012477220352,34.152264176740346
120.7701616833404,34.09041488407435
120.54424549262092,34.03518649693344
120.3225972091232,33.987296267415445
120.10728034333306,33.94718922924626
119.89027116553142,33.915164376427846
119.67038916624122,33.89209622132995
119.46065005960044,33.878695430373604
119.25535488636046,33.87399205042757
119.04870167185268,33.878491953645124
118.84584943211196,33.892621898560975
118.65418878806496,33.91604525328258
118.46119288199124,33.94826810340151
118.27757011255012,33.98864763508783
118.10738847682283,33.957415716820286
117.94235525164696,33.87508119986148
117.78862892825684,33.79820061806883
117.64819717014936,33.7277327815688
117.52343892713584,33.6648892905826
117.73731445705955,33.641977397071585
128.60505443983627,37.20232287631641
128.45683849618155,37.20681220524639
128.21738552102673,37.19917736324199
127.97808334148328,37.1943857567463
127.73580095696929,37.083660790423416
127.49922593872472,36.97314689565439
127.26060193613748,36.8633141756618
127.0221940280074,36.75351521953444
126.78373992558646,36.64401279693133
126.54542240912446,36.53504187803996
126.308409082101,36.42664195380715
126.0703180784652,36.31885634683125
125.83138443575358,36.21168374038595
125.59407555584188,36.10344391140261
125.35739703460855,35.99577731467569
125.1202646225928,35.88888384062356
124.88321790813212,35.782838117590394
124.64663019938504,35.677723965132046
124.40963403946276,35.57363571274571
124.17309910481904,35.4706797186751
123.93691601755678,35.36897611524586
123.70130396202453,35.268660807561
123.46498078453286,35.169867397553354
123.22997289742834,35.07267324922943
122.99549249972236,34.97738443910279
122.762369739724,34.88422543298381
122.52806115096142,34.793450993481734
122.29356395396618,34.70534985807024
122.06024243212268,34.620248441984465
121.82741355509606,34.53851430602855
121.59406963002384,34.460558992741014
121.36812939296782,34.38683966176944
121.13403538264,34.31762586494817
120.90622408710392,34.25354112521599
120.678039359356,34.1953021223407
120.45194311023997,34.143514825203454
120.2270662978764,34.09879008106692
120.00786504723864,34.061264049965345
119.78632809783684,34.031341766264525
119.64429415195032,34.08280811873943
119.34565713606747,33.99587097495657
119.13108338871488,33.990790066592794
118.92041403413872,33.99473329009452
118.7168394392898,34.00758358141957
118.5138597665545,34.02907445459645
118.31256765578485,34.05881254613774
118.12461830315216,33.96872179406432
117.9405883211504,33.87728898426466
117.76553332051614,33.790226259099434
117.60128259079234,33.70846970243424
117.45003137558756,33.63327272046388
117.31435626115966,33.56566645069476
117.27940479422472,33.56163714124743
127.14888539348505,36.84200636467029
126.97953234452636,36.76515662250294
126.75498969897356,36.663390727445325
126.51933963787964,36.55709360184069
126.28035160283224,36.4496341480941
126.04494772701904,36.34491137957611
125.80554809041142,36.23840822928938
125.56817193180346,36.13185780294037
125.33046999199183,36.025737019447504
125.09079510251443,35.91988587282187
124.85406274937772,35.816387728930245
124.616150820538,35.71294032714647
124.37850025395262,35.61082102084465
124.14088164611364,35.50986289700883
123.90242913953932,35.40998591074028
123.66636925481556,35.312471226395935
123.42863642024317,35.21585937385388
123.19214554922472,35.12113964014507
122.9563285366162,35.028552598594885
122.72001446084788,34.93820679021488
122.48476859938586,34.85069410348657
122.2490456777356,34.76568965993395
122.01460936097556,34.68380356906077
121.75926963108864,34.62448242157202
121.53095994890936,34.553910850877294
121.29800243820895,34.483548911074955
121.06481359530028,34.417622750788986
120.83223589944096,34.35691674141093
120.60145118571592,34.301946502207336
120.371582178017,34.25323892743887
120.14561628969118,34.2112784874824
119.91837902771633,34.17588084160396
119.69259787654782,34.1472847425718
119.46524830951644,34.12587308178696
119.2426886805192,34.11264894256349
119.02248720024596,34.107773612755814
118.80485366786964,34.11128333118998
118.59072850369152,34.12308717898116
118.38482947252724,34.10018895590564
118.17549976759176,33.998302907865
117.97419891774548,33.89908723163023
117.78489719529934,33.80314182297246
117.59928167805188,33.711244018311824
117.4236794741005,33.62423316881149
117.26045026830964,33.542779767066854
117.11249684005872,33.46869230306086
117.0565599578498,33.46487658466265
121.69424958725324,34.717145534806065
121.47278677296916,34.64978277647666
121.23663988928678,34.582438187692325
121.00200552080771,34.51967763818049
120.76686453313424,34.46206628770024
120.5345775246724,34.410060078500884
120.30194691293607,34.36411780566759
120.07017184327016,34.32447123047479
119.83937584892338,34.28989677551558
119.60805738689508,34.26230871245337
119.37803146087622,34.24216373052206
119.15113937837306,34.229688707548185
118.92534786873868,34.22501728677116
118.70650290519418,34.22818197212474
118.4860840095848,34.15247919781265
118.26870189980744,34.0450896378468
118.05173948038257,33.93953659782338
117.84158174335552,33.83625103306182
117.64229739443572,33.73538600191295
117.4457780015377,33.6379257652097
117.2581441565692,33.544793967063015
117.0818275903144,33.45721148148528
116.91998788612104,33.37641823897073
116.77580623357944,33.30426646192598
116.91477813804188,33.23347186219976
121.64831486082107,34.81335019333894
121.42026984752704,34.74782882614483
121.180581637913,34.683333126442975
120.94736942324482,34.62349956368558
120.71107568055086,34.56872466660899
120.47525876649622,34.51941171310492
120.23998335151472,34.47589441039548
120.08590327683852,34.50950608746818
119.77137886262427,34.40382349859335
119.5347134829097,34.37778387017982
119.30258518286124,34.358770000881044
119.07170244668116,34.346972107346595
118.84191682558262,34.331822082890994
118.61306177657352,34.21925288198164
118.3908679483078,34.10764375008829
118.16690750007548,33.99702180753865
117.94191644737576,33.88772118158647
117.72501379006825,33.78011515072752
117.51503796892572,33.674616090355855
117.30759424150683,33.57188739700143
117.10755461244317,33.47277006175044
116.91726716705476,33.3784498881052
116.7399788419667,33.290689478580354
116.58013824114586,33.21177495067936
116.4643282022819,33.154024117417755
121.61077320296202,34.91146402884888
121.37935031078086,34.847699274788795
121.14063853603496,34.78597293685813
120.90217355694834,34.72884616310358
120.66398667671798,34.67667428463318
120.42611467921022,34.62974713615281
120.18860107141148,34.58663495549391
119.95149767610688,34.54938573467905
119.71486669414116,34.51830346638239
119.4771881242037,34.493655066285875
119.2401289811741,34.47565957703932
119.0034809872717,34.41420209870397
118.7716028596456,34.298880260354245
118.53863837553286,34.18395811432531
118.31070579760646,34.06965745932553
118.08087838931851,33.95614039848518
117.84897141731216,33.84360012870884
117.62406496732063,33.73229697484095
117.40557908446632,33.62258935722938
117.18766732097686,33.514983239457685
116.97537364654752,33.410214402689824
116.77074740164748,33.30939193856248
116.57682227008834,33.21339217322703
116.39813556870904,33.12447348220788
116.32198171512864,33.11497796278815
121.58162488793896,35.01146718216649
121.34649626299898,34.949282793393586
121.10555877965176,34.89013669938745
120.86663699279514,34.83551476134521
120.62693968166133,34.78566784068547
120.3874249440202,34.73926272259997
120.14811838067224,34.69820604339122
119.90905058409793,34.66278584262051
119.75083552579834,34.70614041210104
119.51145451140653,34.68267888950081
119.19305916451864,34.50682157655066
118.95352202203728,34.38953313522078
118.71512151215975,34.27251286651197
118.4784955928942,34.155816884749015
118.2467210282115,34.03951799638725
118.00745243824464,33.92371234509519
117.77563668096316,33.808529467236376
117.54193996383748,33.69414795059535
117.31647167579484,33.580820595052856
117.0891799108832,33.46891616438541
116.8655689324302,33.35844660763221
116.64716046219102,33.25039015654231
116.43636971303238,33.145984350585074
116.23717321679362,33.04717107647565
116.10759827952226,33.00356555186338
116.07119639455036,32.88914575658108
121.56116838088658,35.112687600785485
121.32290755192038,35.05237813731839
121.08181270209816,34.99563674060153
120.8409367569404,34.94326720995684
120.59993430221697,34.89402096939258
120.35941698487406,34.849675981443674
120.11879509499929,34.81042866056099
119.8782834443496,34.77651063615466
119.63789927162274,34.727043841759034
119.39702114917976,34.60853257053149
119.15625875430268,34.49011953868976
118.91770160238993,34.37182353045013
118.67507285965608,34.253668429723525
118.43472233724566,34.135685064927365
118.1969417952052,34.01791390618238
117.96140724076406,33.90040910083874
117.72350062318036,33.78324466281672
117.4836274628276,33.66628390173141
117.25016068102256,33.5496639808492
117.01531528203,33.433699408257795
116.78233698557838,33.318656694683604
116.5520799029477,33.2049675696209
116.32598832139918,33.09338195277312
116.1066744404986,32.98535079325454
115.89924676033128,32.88347838276754
115.80646490093872,32.86189982152677
121.66905712549028,35.294776207623386
121.54892033268206,35.21533121809395
121.3082273527546,35.15681203531207
121.06672361084122,35.10224500295377
120.82520357504582,35.05045456175067
120.58372029801556,35.00310955696496
120.34080378464556,34.960510821370015
120.1008245764476,34.92289496087556
119.85941920535996,34.83727473132054
119.6180481145456,34.718249393013615
119.37671700653422,34.59926060852499
119.13385311188792,34.48031530541499
118.89452010831909,34.361422248197385
118.6530433341044,34.242592672983896
118.40752084172276,34.12384119319674
118.1677436632352,34.00506088960454
117.92780711922867,33.88621182288461
117.68943088128728,33.76745330557407
117.44893987277456,33.648813757591
117.20872262657784,33.530334998468184
116.9688805725598,33.41208128048599
116.72957197815482,33.2941567917437
116.4910578815268,33.17674234594266
116.25380055004848,33.0601786939552
116.01869947821478,32.944436874529565
115.78774791832564,32.830323289472865
115.56974744387594,32.72252045748077
115.42170096813268,32.681215288613366
121.6683562361491,35.36371395390097
121.54471036263504,35.31886254321418
121.30297972176358,35.262172478717275
121.06124913770742,35.20816020972092
120.81952326235655,35.15830681481354
120.57715135764984,35.112839859425144
120.33605780399029,35.071980644845915
120.09432753214996,34.954034598508784
119.85259736829302,34.834868674151174
119.61086732949092,34.71572252974415
119.36914994963831,34.59659981215175
119.12653486647724,34.47750507545463
118.88365316999352,34.35837885607227
118.64394892584755,34.2391250952839
118.40044349286666,34.11988452069239
118.15702856754623,34.000660794407736
117.91976238896228,33.88145903384054
117.6777020253482,33.7622865866588
117.43530881274272,33.64315433332972
117.19358301451176,33.52407895563484
116.95185860845024,33.405087023357446
116.71013619322008,33.28622253046577
116.46841676815548,33.16715738604774
116.22670213580416,33.04793885827156
115.98499591176616,32.92881751457099
115.74330656962007,32.80999100451919
115.50165972367296,32.692339319264775
115.2618253143922,32.57399331267097
115.1326038615526,32.53868205615855
115.5620395575182,32.592874728253065
121.67418827944822,35.45815371033174
121.54864357302812,35.42303099061255
121.30703454225922,35.36710761954762
121.06546619527028,35.315044154067934
120.82391143063364,35.267049763056605
120.58233871733752,35.195506769978174
120.34085005286622,35.07645366472936
120.09934802249172,34.95742876481704
119.85786891579262,34.83843648682223
119.6166486381472,34.71945482069735
119.37518234347812,34.60036068179667
119.13360954334978,34.481295814927385
118.8887522578784,34.362265998639536
118.64874277122276,34.24327862578636
118.4074817889231,34.124343301404984
118.16542356219092,34.00547272167454
117.92822802366696,33.88668399604716
117.68661754121354,33.76800068561721
117.4460530689414,33.64945602841483
117.20528944198452,33.531098179048115
116.96502326425396,33.41270405810074
116.72517221188568,33.29444416525485
116.48594058755558,33.17655469898451
