motorway,trunk,primary,secondary,tertiary,track,track_grade1,track_grade2,track_grade3,track_grade4,unclassified,railway
0.0,0.0,11006.170351120676,5875.368159133334,7995.189356407803,73880.43647445913,0.0,0.0,0.0,0.0,30675.113446606414,0.0
0.0,0.0,0.0,7931.661217760762,9448.120068566383,57568.25086950191,0.0,0.0,0.0,0.0,15501.10815319337,0.0
0.0,0.0,0.0,2191.938763925708,19934.173204960545,57192.85892461517,0.0,0.0,0.0,0.0,54017.62342266845,0.0
0.0,0.0,14097.332333403921,16366.800086088715,2417.475107905833,90197.53106475485,0.0,0.0,0.0,0.0,34086.82018107114,0.0
0.0,0.0,8557.637672271787,0.0,20356.603497596945,412536.1900226857,0.0,0.0,0.0,0.0,48739.254104027736,0.0
0.0,0.0,0.0,0.0,12550.258028902688,127701.41230148476,0.0,0.0,0.0,0.0,44829.312942069766,0.0
0.0,0.0,0.0,10950.42599408082,16868.712403555088,120325.76084287869,0.0,0.0,0.0,0.0,97783.2107454181,0.0
0.0,0.0,0.0,0.0,11309.503906355849,72939.48101714202,0.0,0.0,0.0,0.0,65481.73483899632,0.0
0.0,0.0,0.0,9405.44316898982,0.0,49552.71050223598,0.0,0.0,0.0,0.0,9360.316270977044,0.0
0.0,0.0,0.0,7967.587821719527,14704.436334814296,110873.9202992005,0.0,0.0,0.0,0.0,27971.028558174985,0.0
0.0,0.0,0.0,0.0,39559.78560499316,123744.54475009024,0.0,0.0,0.0,0.0,67384.28079150451,0.0
19243.647011893343,0.0,10811.676507345323,0.0,24045.711148124006,135413.10940589482,0.0,0.0,0.0,0.0,51848.37792933948,23952.081263345142
1234.6475921570932,0.0,0.0,0.0,16201.616210452012,133808.1629180661,0.0,0.0,0.0,0.0,54198.32109093803,0.0
0.0,0.0,1409.1154419500044,0.0,16943.628884688664,79975.22131694811,0.0,0.0,0.0,0.0,26013.058535897522,0.0
0.0,0.0,0.0,0.0,12471.500767812098,125771.52077407877,0.0,0.0,0.0,0.0,21252.875341547766,0.0
0.0,0.0,0.0,0.0,18698.25629675648,113543.77459659544,0.0,0.0,0.0,0.0,17324.793980215283,0.0
0.0,0.0,0.0,0.0,11500.414880774642,69341.92869001988,0.0,0.0,0.0,0.0,27952.796392811066,0.0
0.0,0.0,0.0,0.0,23658.488202292458,43191.23941059219,0.0,0.0,0.0,0.0,18672.517183066047,0.0
0.0,0.0,0.0,16812.991386688678,13219.576297204892,52264.46005026643,0.0,0.0,0.0,4535.53341856857,1449.0794870220889,0.0
0.0,0.0,0.0,0.0,10796.559425559633,52966.8550295895,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6725.229103013003,0.0,14994.972866191063,62088.92381297028,0.0,0.0,0.0,0.0,12361.4200205736,0.0
0.0,0.0,14503.016068628143,5412.558094738076,5241.479268127915,75205.26623281318,0.0,0.0,0.0,0.0,14805.474925908826,0.0
10735.577962537103,0.0,0.0,9894.112014298815,15757.676768931855,119283.46863085765,0.0,0.0,0.0,0.0,20787.658204950454,0.0
22849.48676941637,18137.07330212138,0.0,26011.288712339032,56150.24602743967,95470.16062157099,0.0,0.0,0.0,0.0,41153.59199437047,4159.648006900729
21498.330045045826,25355.839474893302,17741.1503947226,3254.4540475938547,60654.23653209017,129637.47860815565,0.0,0.0,0.0,0.0,51062.96204325587,14248.94987295347
10908.006699751902,24229.6584067379,2895.9961878271533,0.0,19141.1485781446,103182.84470945281,0.0,0.0,641.2052301215208,3276.242851341008,30511.363567745942,26718.121499627247
0.0,979.8686141508463,0.0,0.0,11276.078848561101,4150.020049393932,0.0,0.0,389.17600922324027,0.0,3989.64894548303,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,568.513387410687,0.0,394.921624341172,5974.517044175076,3607.5545942329036,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3354.4266231160736,31680.861088897465,1015.3716712129323,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11289.327882648367,30726.010680857333,0.0,0.0
0.0,0.0,0.0,0.0,0.0,8962.072996369137,0.0,0.0,27087.29809217866,27276.44030038951,0.0,0.0
0.0,0.0,0.0,0.0,0.0,509.6410764026367,0.0,0.0,22420.435106734756,12662.639813733815,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1982.3477552244603,0.0,0.0,0.0
0.0,0.0,12906.983546305935,0.0,0.0,7544.642548151998,0.0,23457.858843461818,0.0,1839.0385303845537,714.6058051483567,0.0
0.0,0.0,0.0,0.0,0.0,6917.3112826866,0.0,196.83336292928146,8078.327737575182,30976.756472760902,12240.20114334811,0.0
0.0,0.0,0.0,0.0,0.0,10213.034497527926,0.0,0.0,0.0,11389.654500371113,17942.716330330008,0.0
0.0,0.0,0.0,0.0,0.0,3079.6116741709825,0.0,0.0,0.0,0.0,20575.953618341304,0.0
0.0,0.0,0.0,0.0,0.0,13791.540800945355,0.0,0.0,0.0,0.0,3554.97169121161,0.0
0.0,0.0,0.0,11769.257190503231,10394.264824661575,7555.432821641889,0.0,0.0,0.0,222.63230146691362,6915.370131824597,0.0
0.0,0.0,0.0,474.8493837106349,0.0,15587.18720753016,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8731.648526143044,0.0,0.0,16799.554544703253,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7586.0806260140735,0.0,0.0,30686.700411725054,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7650.818991603952,0.0,0.0,90.15008571744772,0.0,0.0,0.0
0.0,0.0,10621.306609937888,0.0,0.0,20553.250334419172,0.0,0.0,1187.6397897161362,0.0,7034.26452446934,0.0
0.0,0.0,0.0,0.0,5130.023821765417,8457.119229625043,0.0,946.6629743031043,8165.291109600751,9751.228957999934,361.0561855582093,0.0
0.0,0.0,0.0,0.0,14173.983776424378,30530.269988568914,0.0,0.0,5703.630117023617,20614.555314215657,21713.335110157423,0.0
0.0,0.0,0.0,0.0,3966.5041157128435,48458.85809804725,0.0,0.0,301.6695816232998,0.0,12444.932330042444,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3469.9126389703824,0.0,4302.451188977799,0.0,0.0,13348.07681531741,0.0
0.0,0.0,0.0,0.0,0.0,890.1740689383065,0.0,0.0,0.0,6450.944605193139,1064.9984540977812,0.0
0.0,0.0,0.0,15041.548311110431,0.0,18439.250549900196,0.0,850.5020772057288,0.0,0.0,23259.565032746574,0.0
0.0,0.0,0.0,6784.604304067408,0.0,50927.72790666407,0.0,0.0,0.0,0.0,23088.66805334423,0.0
0.0,0.0,0.0,0.0,14963.88804775298,60987.367633431255,0.0,0.0,0.0,0.0,22984.014867713,0.0
0.0,0.0,12806.40757183912,0.0,4792.22875093487,35991.527344939816,0.0,0.0,0.0,0.0,16560.968898785457,0.0
0.0,0.0,0.0,10821.634060854592,0.0,22300.350376192837,0.0,0.0,0.0,0.0,30211.195898342583,0.0
0.0,0.0,0.0,18635.23429704354,13790.78760260305,86513.88807015972,0.0,0.0,0.0,0.0,30412.411156517766,0.0
0.0,0.0,0.0,0.0,9900.605104421675,78095.28380181151,0.0,0.0,0.0,0.0,60431.504030180324,0.0
0.0,473.6511654467913,16897.943149606494,2182.4217645736276,33137.64930382106,183025.67476470393,0.0,0.0,0.0,0.0,41014.47956813408,0.0
0.0,20914.042269201498,0.0,0.0,18237.285095124298,223082.35517531473,0.0,0.0,0.0,0.0,84379.54767746771,0.0
0.0,17814.552639676258,2127.665751158637,3397.5119866003706,11917.04775951885,286413.3435338737,0.0,0.0,0.0,0.0,76838.96791658796,0.0
0.0,0.0,14945.082636276506,24609.26598708247,12503.045672221904,161521.1624853221,0.0,0.0,0.0,0.0,45092.04107421749,0.0
0.0,0.0,0.0,2451.301606174638,0.0,6500.971729681982,0.0,0.0,0.0,0.0,2786.8664515332066,0.0
0.0,0.0,0.0,0.0,10767.291571793385,46551.49549853441,0.0,0.0,0.0,0.0,25986.807673227675,0.0
0.0,0.0,0.0,0.0,20917.378847266966,66560.56137910306,0.0,0.0,0.0,0.0,20471.906555923062,0.0
14942.111312922432,0.0,15352.726624594055,0.0,28531.385584330026,98034.79277324103,0.0,0.0,0.0,0.0,41453.8889470301,17333.08397263945
8307.031790640025,0.0,12618.716647839437,0.0,12588.190544039795,77126.2290625978,0.0,0.0,0.0,0.0,38022.86749724365,0.0
0.0,0.0,9558.253101912927,0.0,10883.295383191937,85806.78356541308,0.0,0.0,0.0,0.0,47151.87020532655,0.0
0.0,0.0,11070.561151503414,0.0,6482.324604363137,102976.27360390434,0.0,0.0,0.0,0.0,23469.718798634374,0.0
0.0,0.0,6280.60893694743,0.0,21594.669594519237,60770.09020648085,0.0,0.0,0.0,0.0,13559.3815626612,0.0
0.0,0.0,0.0,0.0,6577.63329669941,51343.48257992164,0.0,2501.944694592394,2548.6504258773343,0.0,28530.006369962495,0.0
0.0,0.0,10744.822252314836,0.0,10352.786206408182,43879.207522957055,0.0,0.0,0.0,0.0,4861.454490402957,0.0
0.0,0.0,14283.916813336262,11686.479327693452,6917.033820339039,80860.79632061378,0.0,0.0,0.0,0.0,12095.34419306502,0.0
0.0,0.0,10760.184100151133,0.0,15923.820225793072,49104.242924919774,0.0,0.0,0.0,0.0,17158.535910506478,0.0
0.0,0.0,11112.20876608229,0.0,27698.388684747315,39179.86088750709,0.0,0.0,0.0,0.0,1790.206687056289,0.0
0.0,0.0,3077.0974820595757,0.0,1111.6543089999673,86051.77978139225,0.0,0.0,0.0,0.0,19311.68239667497,0.0
0.0,0.0,0.0,12874.956575168886,7170.095384975448,130288.21758447797,0.0,0.0,0.0,0.0,23590.70182416833,0.0
0.0,12927.013965626988,0.0,12544.798753907107,17526.06943238427,171551.1867256086,0.0,0.0,0.0,0.0,29691.769949828347,0.0
0.0,7215.550960723832,0.0,0.0,23607.821694498834,67027.31171132195,0.0,686.5695081081196,0.0,0.0,6883.117917136952,0.0
13604.295876503258,0.0,0.0,8472.982272968507,16010.84383507666,46515.902452464106,0.0,0.0,5631.295779116697,0.0,17012.949021235796,20130.95422302282
12737.77999545618,9924.984954815778,10462.051535713696,9577.994674530282,175377.74668586388,35466.318170269384,0.0,14592.51667658685,6522.925536649801,422.5250635596526,40117.15702590224,37217.778489754826
0.0,0.0,0.0,0.0,11389.641420295153,40806.479276531834,0.0,6461.936020841586,38572.68403023938,4874.753154753117,5139.988195450546,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1959.5606316382455,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1318.4348747852032,0.0,5085.6780809239135,17327.22117478242,1543.6298602638449,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5944.1853996004365,0.0,348.1530751252783,23963.835326653738,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10853.574530428254,0.0,0.0,10656.723836907355,10213.098664525809,379.133966272251,0.0
0.0,0.0,0.0,0.0,0.0,20959.672003109376,0.0,0.0,28085.225564591514,6693.751808537251,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3044.453563634601,0.0,0.0,11305.459713042215,0.0,0.0,0.0
0.0,0.0,6937.54667372785,0.0,0.0,344.61824986393725,0.0,12869.699082196195,0.0,0.0,0.0,0.0
0.0,0.0,4858.909286600317,0.0,0.0,0.0,0.0,634.3534129046791,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7298.781856305484,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5525.2746902714525,0.0,366.1884812705235,0.0,3472.682406495989,9224.375885360078,0.0
0.0,0.0,0.0,0.0,0.0,332.29015660238673,0.0,0.0,0.0,0.0,9012.652612337486,0.0
0.0,0.0,0.0,0.0,8346.483806025302,9507.36304392063,0.0,0.0,0.0,0.0,21546.060640813783,0.0
0.0,0.0,0.0,0.0,3929.4265738990885,7147.991402650841,0.0,0.0,0.0,1653.3779048313013,16799.8210208827,0.0
0.0,0.0,0.0,12075.060836064838,0.0,2805.302076673613,0.0,0.0,0.0,0.0,7915.997790869079,0.0
0.0,0.0,15782.759785840572,0.0,0.0,11913.682387507512,1458.1070279915662,1595.3293446731582,1798.963214093194,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1507.7682829139787,0.0,0.0,4921.8578627132565,0.0,2634.8577796776253,0.0
0.0,0.0,0.0,0.0,0.0,20611.753965160176,0.0,0.0,1363.1900255842506,175.35708350287013,8880.270840141235,0.0
0.0,0.0,10506.900576861919,0.0,0.0,28816.743246574606,0.0,0.0,1728.5936955760849,0.0,50088.55397668371,0.0
0.0,0.0,3393.9404959264316,0.0,21340.458170468537,73952.01102681151,0.0,0.0,7686.982298977357,152.28791770514042,44682.778736638975,0.0
0.0,0.0,0.0,0.0,11089.24490610855,11786.327887041525,0.0,0.0,0.0,0.0,8973.065611157697,0.0
0.0,0.0,0.0,0.0,15155.441819638365,32015.46725236354,0.0,0.0,661.8018627833228,0.0,29913.936947439885,0.0
0.0,0.0,0.0,0.0,2598.362380663609,29938.15415208587,0.0,0.0,0.0,0.0,171.8884817401869,0.0
0.0,0.0,0.0,0.0,16273.075756600216,523.6315821312802,0.0,0.0,11964.13191209817,0.0,4463.84203836405,0.0
0.0,0.0,0.0,0.0,0.0,3591.2220594940577,0.0,0.0,0.0,217.55898327104308,13219.46667260474,0.0
0.0,0.0,0.0,15779.51026546153,7552.127732919277,5653.363729243237,0.0,3595.9204958534942,0.0,0.0,4325.890301171368,0.0
0.0,0.0,0.0,0.0,18055.99387631916,10406.819067170482,0.0,0.0,0.0,0.0,21177.99383504191,0.0
0.0,0.0,0.0,0.0,11768.835133938432,36123.249153720935,0.0,0.0,0.0,0.0,19268.919594255534,0.0
0.0,0.0,5524.573655983004,5222.319957938179,15677.876319632967,35562.66656711769,0.0,0.0,0.0,0.0,42873.47255833066,0.0
0.0,0.0,12202.041097534406,3099.5627868169913,11812.762982095473,36634.24436017305,0.0,0.0,0.0,0.0,38414.691845840025,0.0
0.0,0.0,9344.279673227398,0.0,17762.26988353626,61845.919732702416,0.0,0.0,0.0,0.0,16297.982276092614,0.0
0.0,0.0,22491.882189518445,0.0,7600.274357617336,44328.12035058586,0.0,0.0,0.0,0.0,31119.008792838922,0.0
0.0,0.0,15634.65432830911,0.0,16510.657325214077,146060.99941934017,0.0,0.0,0.0,0.0,43746.33297811149,0.0
0.0,0.0,0.0,0.0,32416.161610917137,116672.01552524354,0.0,0.0,0.0,0.0,61259.70801238599,0.0
0.0,0.0,0.0,12675.548081628733,20306.01582284112,143322.67163845908,0.0,0.0,0.0,0.0,58771.75973601508,0.0
0.0,0.0,1342.0309303095607,11014.680635797227,25943.59010576672,112729.09204627443,0.0,0.0,0.0,0.0,26559.56806176073,0.0
0.0,0.0,11016.372716014814,8928.30741181339,3068.703771968147,17053.031837209048,0.0,0.0,0.0,0.0,5101.758305836211,0.0
6006.094732809679,0.0,10458.579570312793,2336.4143736223077,5431.612957929329,55884.67148967983,0.0,0.0,0.0,0.0,7232.36682321624,0.0
21335.20790623397,0.0,12123.326745283981,752.5023201990983,9998.240954437055,65919.9215967223,0.0,0.0,0.0,0.0,24571.371332803104,0.0
20031.32213853489,0.0,22468.302125710346,10717.276931009777,29708.33768310961,162030.41237297386,0.0,0.0,0.0,0.0,45570.756212620436,13012.223241873844
0.0,0.0,0.0,13262.892464909415,22368.406127881288,88472.1804784589,0.0,0.0,0.0,0.0,42334.44008616557,0.0
0.0,0.0,0.0,4296.9339100528105,18410.061710790225,31186.31079548835,0.0,0.0,0.0,0.0,18385.997298389317,0.0
0.0,0.0,0.0,0.0,10033.505598053674,22194.20267274222,0.0,0.0,0.0,0.0,20891.591476523172,0.0
0.0,0.0,16898.702750914686,0.0,17264.188388136467,73027.49886257529,0.0,1840.4717898172592,0.0,0.0,18469.71555738845,0.0
0.0,0.0,12662.887317491604,0.0,9913.390367652177,80139.78570523803,27.671672820487018,10633.495547555955,0.0,0.0,6044.840489557146,0.0
0.0,0.0,1490.6579689316927,0.0,16640.950236754208,70213.05103619688,0.0,8683.07960694595,566.7566288114219,866.7725068294905,9312.015474484788,0.0
0.0,0.0,0.0,10778.543464526378,18980.075490403313,93376.24031168067,0.0,0.0,0.0,0.0,9779.115892117434,0.0
0.0,0.0,0.0,0.0,20650.12830220809,60834.1173483337,0.0,0.0,0.0,0.0,8312.084116982604,0.0
0.0,0.0,0.0,5246.244566684283,14316.86419030552,38341.533921436625,0.0,0.0,0.0,0.0,8031.446789847627,0.0
0.0,0.0,0.0,12813.831855989747,15421.965964481047,117408.33671014372,0.0,0.0,0.0,0.0,0.0,0.0
1381.2437359254332,0.0,0.0,2785.3032183231685,0.0,86130.70332130774,0.0,0.0,0.0,0.0,25330.054920224356,0.0
27136.818404162645,4250.058567388306,12119.853030982218,4057.215865537395,1957.9245523999311,97207.2367702202,0.0,0.0,0.0,0.0,49872.49092325989,0.0
0.0,0.0,0.0,18312.38079766482,101.62136196600372,59214.55218036911,0.0,0.0,0.0,0.0,12689.931346526299,0.0
0.0,0.0,0.0,1948.263163616758,12639.29486590036,86964.6939787457,0.0,0.0,0.0,0.0,18347.990085120444,0.0
22770.103415399775,2585.887151090352,7811.366972202894,0.0,31681.95635056423,115410.26320240207,0.0,0.0,0.0,0.0,33731.736780396466,11785.03005826065
20966.35448039726,9063.317186628063,7099.916230139969,0.0,6844.556347778852,182657.8582711349,0.0,0.0,4038.6765418930822,0.0,53450.22098162134,47069.075736607614
21538.512341596048,0.0,0.0,0.0,16747.20983962452,100340.54474691558,0.0,0.0,12685.408827093646,4153.213251288882,30640.43813614746,20393.595673199696
21375.31047548154,0.0,0.0,0.0,13090.09573031287,40647.56551494589,0.0,0.0,12949.669447072465,12294.741984647164,978.0024535817754,21048.089300159885
6844.788037420138,0.0,0.0,0.0,3062.8820923444996,0.0,0.0,0.0,0.0,0.0,0.0,6333.818759543389
0.0,0.0,0.0,0.0,0.0,7267.239217300085,0.0,2870.9919302749754,17756.26563655755,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3441.214784339846,0.0,0.0,5434.728763707634,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5236.198693058118,0.0,0.0,741.6187667459869,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9437.810860123394,0.0,0.0,17110.499032021493,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21021.953584706687,0.0,0.0,0.0
0.0,0.0,5847.006334014527,0.0,0.0,217.48952103128377,0.0,525.8082980474804,0.0,4244.565104446899,0.0,0.0
0.0,0.0,5649.736107861325,0.0,0.0,0.0,0.0,0.0,0.0,5630.652712467287,0.0,0.0
0.0,0.0,0.0,0.0,1605.9197871449917,8953.300609419517,0.0,0.0,0.0,2818.6613328488174,0.0,0.0
0.0,0.0,0.0,0.0,11117.691592017309,4246.353872400238,0.0,0.0,2934.7361337419825,195.82856394251834,265.91180315949146,0.0
0.0,0.0,0.0,0.0,11753.868979903089,25784.891992747835,0.0,0.0,692.3749185700665,888.3727807985961,25476.859313800414,0.0
0.0,0.0,0.0,0.0,10174.23376871603,4971.0281027713445,0.0,8111.013509589982,0.0,3117.7737496321542,6086.1873511933945,0.0
0.0,0.0,0.0,0.0,0.0,2905.12167559567,0.0,0.0,0.0,4596.79894257968,10287.59606633244,0.0
0.0,0.0,0.0,9349.701462174591,2214.383121384613,5976.601859383323,0.0,0.0,578.7929449789409,1942.6559145269005,17976.084680331685,0.0
0.0,0.0,13473.173280766683,1206.1950414629039,12308.212355368572,38170.28291673924,0.0,100.48058491564686,0.0,0.0,10433.559930367066,0.0
0.0,0.0,0.0,0.0,253.67500710714822,34731.455326096846,0.0,966.0281972682149,0.0,747.0388359947685,4503.463090033853,0.0
0.0,0.0,0.0,0.0,0.0,21784.565156254248,0.0,1253.0892775930508,2188.166038543242,2354.241994715568,3129.017577854417,0.0
0.0,0.0,0.0,0.0,14067.792520144161,36166.276727810204,0.0,0.0,0.0,0.0,5047.379055887512,0.0
0.0,0.0,10946.03458538219,0.0,952.6186874931104,2459.404663413138,0.0,0.0,348.51331857053515,8094.781587435056,4441.662054501339,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16233.074804239875,0.0,0.0
0.0,0.0,0.0,0.0,3695.10497708464,16436.56574177945,0.0,0.0,3295.7631235812064,4329.296386208264,6213.573686990267,0.0
0.0,0.0,0.0,0.0,15986.1362682292,51879.22309016114,0.0,0.0,660.722693215409,0.0,29316.130247303525,0.0
0.0,0.0,0.0,0.0,0.0,6148.211595977598,0.0,0.0,0.0,0.0,14518.15087018928,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,13188.091003297437,1965.6754233958627,23370.315442530507,0.0,0.0,0.0,0.0,3579.0733951265374,0.0
0.0,0.0,0.0,0.0,6309.334216624198,15668.73739895497,0.0,0.0,0.0,0.0,15483.28126142276,0.0
0.0,0.0,0.0,0.0,9992.157036840814,43427.590801802435,0.0,0.0,0.0,0.0,21520.015913023788,0.0
0.0,0.0,0.0,9294.582276003272,2332.6165580665033,34234.52534759721,0.0,0.0,0.0,0.0,24407.443776137196,0.0
0.0,0.0,0.0,0.0,0.0,38348.03122996277,0.0,0.0,0.0,0.0,37787.64806477447,0.0
0.0,0.0,15594.977287252266,7400.693239143235,0.0,43993.86949414026,0.0,0.0,0.0,0.0,33656.165133578244,0.0
0.0,0.0,331.3504590204053,0.0,15062.724896586205,26396.94394182973,0.0,0.0,0.0,0.0,14009.706909568273,0.0
0.0,16620.70181427253,6781.290573140581,230.9531658829238,19365.589886323043,107494.8169060869,0.0,0.0,0.0,0.0,57970.03575477541,0.0
0.0,4731.397374794401,0.0,14579.96911957239,28068.62860507274,180888.61677347947,0.0,0.0,0.0,0.0,90304.75277646712,0.0
0.0,0.0,0.0,3457.4350288485207,29922.673281935065,125158.82172418766,0.0,0.0,0.0,0.0,100306.37199789277,0.0
0.0,0.0,0.0,11252.878355921892,23706.901350494456,146894.82098997186,0.0,0.0,0.0,0.0,71623.9830308684,0.0
23199.874062417017,0.0,0.0,0.0,0.0,68247.73294242154,0.0,0.0,0.0,0.0,43840.94551751285,0.0
17339.5895842982,0.0,1120.5955609820467,13560.56599585891,4405.301196999928,30244.974628113934,0.0,0.0,0.0,0.0,4830.700627987689,0.0
0.0,0.0,14945.50026420521,2641.241148601339,18704.56506599661,47534.90117723589,0.0,0.0,0.0,0.0,41413.81885844405,0.0
0.0,0.0,0.0,0.0,29545.530248160205,96903.26421884539,0.0,0.0,0.0,0.0,49644.00417554009,0.0
0.0,0.0,0.0,0.0,33847.85013614465,78328.73788793494,0.0,0.0,0.0,0.0,53500.82599297939,0.0
0.0,0.0,0.0,10008.430730302935,12683.884037368029,36847.70081397429,0.0,0.0,0.0,0.0,6848.925116045677,0.0
0.0,0.0,0.0,7107.601984938148,0.0,17245.05612111322,0.0,0.0,0.0,0.0,26315.9456952266,0.0
0.0,0.0,12935.553519258585,0.0,7283.346041454666,26104.29214280664,0.0,7790.403453846758,444.7496467918898,146.55466741050276,11244.080209877036,0.0
0.0,0.0,0.0,0.0,8687.05175575598,26132.434154946397,0.0,0.0,0.0,0.0,10882.598659855792,0.0
0.0,0.0,0.0,0.0,5626.680065256468,21808.999570172422,0.0,9685.840709218286,672.7248543634098,470.42488272467,0.0,0.0
0.0,0.0,0.0,1938.1182387331082,5726.545591924679,43167.82078462328,0.0,0.0,0.0,0.0,10166.12327970947,0.0
0.0,0.0,0.0,15173.132706367613,9841.895955015669,58409.47037035281,0.0,0.0,0.0,0.0,10464.27832843454,0.0
0.0,0.0,0.0,15831.002281054301,0.0,58868.48439275181,0.0,0.0,0.0,0.0,3827.89320575314,0.0
0.0,0.0,0.0,1543.058736378531,10510.996571608172,105649.39457369568,0.0,0.0,0.0,0.0,26506.180150821314,0.0
22087.251758446793,0.0,10418.290048591545,0.0,6734.575750239891,160195.15345511993,1509.1516220421606,0.0,0.0,0.0,28647.721549367903,0.0
0.0,0.0,923.0759494070303,0.0,11094.910567459752,227838.25050788277,0.0,0.0,0.0,0.0,50229.282505967945,0.0
0.0,0.0,0.0,16949.46056990924,10417.061967746695,51378.98370190578,0.0,0.0,0.0,0.0,14658.441161505882,0.0
0.0,0.0,0.0,16547.81196363516,0.0,42730.371132871594,0.0,0.0,0.0,0.0,14878.81005990935,0.0
0.0,0.0,0.0,3052.194987139614,0.0,37609.35245920901,0.0,0.0,0.0,0.0,19208.250275626902,0.0
0.0,21041.51648496164,6131.074917889559,0.0,9572.50589365695,118411.0194867354,0.0,0.0,0.0,0.0,21998.60491545831,43016.840096837244
0.0,0.0,11596.456015918153,0.0,23295.81525681921,50950.960842609114,0.0,0.0,0.0,0.0,12916.8572641941,0.0
0.0,0.0,6495.114660355947,0.0,46518.95890864793,66546.92051701472,0.0,0.0,0.0,0.0,24930.57320121072,0.0
15498.560922290122,0.0,0.0,0.0,30227.933682660216,102960.43152132249,0.0,0.0,0.0,0.0,12396.573169193563,16039.164077184283
21773.840824073628,0.0,0.0,0.0,17788.764378554057,53239.47777544092,0.0,0.0,0.0,0.0,0.0,21533.066967074177
7468.701194562795,0.0,0.0,0.0,4282.2691535073845,4280.471484408532,0.0,0.0,0.0,0.0,2842.534264517104,7161.125965482206
0.0,0.0,0.0,0.0,0.0,12510.748647256305,0.0,1288.0376376576685,14297.369122948578,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0301350379875,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10091.457478855815,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10471.67178211548,0.0,0.0,3911.873425150916,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,231.28422794022867,0.0,0.0,8168.264027483658,0.0,0.0,0.0
0.0,0.0,12291.671407918007,0.0,0.0,10746.600804849017,0.0,0.0,0.0,2406.2083429716336,966.1654286409507,0.0
0.0,0.0,0.0,0.0,14988.489578686353,17923.11034608019,0.0,0.0,0.0,1928.971586815349,6094.3482810248415,0.0
0.0,0.0,0.0,0.0,4484.27824241884,5502.808527131567,0.0,0.0,0.0,0.0,5339.03475699751,0.0
0.0,0.0,0.0,0.0,0.0,28504.670921989633,0.0,0.0,0.0,0.0,26938.47327591593,0.0
0.0,0.0,0.0,0.0,0.0,3174.9242576525858,0.0,1446.4223286661272,0.0,135.43929200979187,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1108.3590312015897,0.0,8975.003946205949,0.0,7673.286853413942,18996.258971079373,0.0
0.0,0.0,10754.994947792617,0.0,6825.3104460753775,24219.371416562542,0.0,539.6042136353044,0.0,8999.00104777956,10710.234023610155,0.0
0.0,0.0,270.47509722150824,0.0,7250.213714524445,33602.20989345021,1605.4695517876235,0.0,0.0,17739.156804538965,11.454663499745068,0.0
0.0,0.0,0.0,0.0,0.0,3431.395682797631,0.0,15871.789024601972,0.0,10736.682925939207,0.0,0.0
