MCA_Morocco_2025,MCA_Morocco_2050
23.571218220342434,23.486336868241555
23.675421835476588,23.555066582377506
23.662558805150898,23.51055496547336
23.60168522262782,23.47482904393829
23.659205518615746,23.55175868913571
23.71240121990549,23.559820714476018
23.583460189717613,23.43775862867862
23.266642676407407,23.11492184060656
22.313094061471322,22.173640355248434
22.941484856918265,22.826989008602624
23.73272605599103,23.62185460748396
24.044148173638494,23.91694844456981
24.158592770087495,24.02644024641085
24.21209814944921,24.055374630536498
24.19349365988389,24.05082101132961
24.167032020021008,24.04860903938447
24.183992120913338,24.05147405056264
24.179913386542136,24.039414062630616
24.175470086490428,24.03269199178017
24.19619934518336,24.066027621877602
24.186988111284517,24.05886136310694
24.071904237052323,23.944244399918095
57.11459520661087,57.11459520661087
22.39261940738931,22.29546454652388
22.49963895087029,22.401364803130647
22.522757975809423,22.45095880394853
22.602579486271345,22.52691623629784
22.661027009284886,22.5483239928366
22.732255045238226,22.63709622825123
22.77759049548083,22.67202856483444
22.746052459253995,22.63944309679157
22.735616962436254,22.65303753170847
22.904153256892084,22.831538374521198
23.02073935630435,22.942222890687635
23.08819419089133,22.967576363298786
23.32289209089168,23.217300453908877
23.25726985260544,23.141960842125986
23.26349642464427,23.12321232204713
23.261049081666922,23.13953258070634
23.308564407655926,23.199313675677743
23.23319937419485,23.010579965053534
23.05619934684021,22.873797328354588
22.99212578353146,22.85147454689878
22.904800883114383,22.806155993534183
23.19172195204219,23.110187231939324
23.273096829435406,23.166150946337556
23.177199990788512,23.08832327027258
23.272823504135264,23.199707051105207
23.569462233515303,23.480097492275007
23.590550408170092,23.41694734072764
22.947950163246738,22.799358243704333
23.29601638504431,23.19121976895117
23.429944660864162,23.333962436347026
23.508426675900576,23.415371092435144
23.579938247952676,23.464656655700555
23.570719185600254,23.46556337227901
23.590563322591276,23.433620294261384
23.47187787240413,23.327436222854622
23.528625851056216,23.371846094193646
23.596950164905607,23.463554510418064
23.562673389431637,23.41585069765038
23.317717055797054,23.163169582718236
23.101629027432953,22.979075051907298
22.679489762520326,22.537321668153247
22.997330795948063,22.911980038378637
23.733579824730448,23.623027889414285
23.997724190543316,23.88054434071768
24.071768101372395,23.944448413128416
24.106641819945146,23.97882755521475
24.127753791468383,24.00470206473333
24.130726240057918,24.006345438225697
24.169356990301917,24.037242563300985
24.19566627508329,24.069760018861263
24.159883386560654,24.028277142001752
24.20491998525968,24.05126075431626
24.150779006092634,24.03355879193202
24.018785295345584,23.883986640068724
57.59081625058839,57.59081625058839
56.762976388105386,56.762976388105386
22.39644641857929,22.303972181490494
22.50348765467942,22.41707903406132
22.601171095397564,22.491103078569264
22.656173191435208,22.572715620968705
22.722182992773526,22.62958481663233
22.798426317582866,22.65946380680731
22.79556536692191,22.638549340413395
22.78638580254111,22.666913369645005
22.737782228453476,22.625456096975586
22.846804401538908,22.767875902233136
22.999589279515817,22.866929274144734
22.947875785946955,22.850987652001933
23.109380561169374,23.017171968890477
23.110352725694028,23.035957730797502
23.10485197931233,23.02782854055788
23.1427215885122,23.0530246556389
23.176323214258282,23.0826721639188
23.002519019104994,22.8307316868885
22.84904341552736,22.750652050253358
22.917374194272718,22.78051856572337
23.09560603718981,23.01691541534128
23.272963265658287,23.19720064545703
23.31609329801858,23.21736110355655
23.314950603555836,23.196642840459944
23.287804851908415,23.237929817531533
23.67253005860933,23.561743193792967
23.446408392990442,23.271759254327502
23.058098729185897,22.941003009519115
23.423718872417727,23.30384595044502
23.466522208487568,23.335284231793842
23.528298603972463,23.417734876828106
23.620463033959723,23.507462480165618
23.58097616713271,23.427534404713125
23.467394696163833,23.333850283228287
23.45841782785878,23.30420324716055
23.437697463280042,23.299131545660707
23.48383519617144,23.37952340562987
23.55801570637539,23.444985673010798
23.463072560035304,23.332046609483164
23.368672184191983,23.242588370249244
23.39272632549921,23.281866215288485
23.673015031054167,23.56962957932371
23.94586212846129,23.825798949875967
24.045725273514055,23.9032725879088
24.020153563861463,23.879713879388706
24.042894261067435,23.920096285404508
24.100742303950295,23.978527116719327
24.10801653168248,24.008906524736535
24.148874922058887,24.029250082010133
24.141017294102237,24.025223891153257
24.134724440726973,23.99644560877101
23.724247085016838,23.566903361294237
23.980483782513573,23.869729798756598
24.048384386840112,23.89333213280816
23.8892876366249,23.753068066050506
57.31453811246281,57.31453811246281
56.423810334091,56.423810334091
22.352902443727608,22.28641302139038
22.415736785520686,22.326658054697656
22.50081105875011,22.40679285392527
22.60604639269474,22.485344951335186
22.673680458227878,22.560272815484854
22.686548026451288,22.586472017106846
22.696425466938788,22.576510613719428
22.746974079124325,22.614008846815725
22.709135746719745,22.59682050000634
22.86507642446814,22.77186530002671
22.864530146458268,22.76782773380732
22.874010584425804,22.81123893064096
23.01841483140195,22.9366587877545
22.977272702684793,22.893131308252983
23.036280649941745,22.97447705989855
23.114356062446127,22.98904123221109
23.06321644232935,22.975061064226665
22.997608225875616,22.864582673830476
22.88896902998986,22.759037018718576
22.888018892684524,22.7750553221863
23.069997027593857,23.01030462832948
23.215728065993876,23.16408517683429
23.379350874106898,23.300573854440252
23.400267186505683,23.271588510512007
23.349075362051884,23.309420281656728
23.62410495705175,23.511428678533015
23.49001531155266,23.304285936172803
23.286389291265994,23.16575126105615
23.491547183460227,23.371300324474173
23.478691751695813,23.339936711293497
23.490461685473797,23.338373262105556
23.52294204488242,23.368013605046517
23.42708555564539,23.27281224257211
23.396240461102387,23.290061479919274
23.477325068934668,23.31993440466521
23.42234388427302,23.300776794060937
23.48652856490754,23.387664145460356
23.537127250355837,23.431427198810194
23.568288452879756,23.428388017781007
23.588641759538223,23.4680647293627
23.70232841321213,23.580337270716875
23.87227849377904,23.72960675228846
23.868190135442088,23.736425381500325
23.910641388077522,23.79335087647959
23.96255536899474,23.805841827782807
24.01467867747783,23.890125306775285
24.043508274660038,23.93347586008225
24.134531091259404,24.025005725294015
24.13534309119679,24.03400284136044
24.185888228665025,24.061422162844313
24.18875489873527,24.05065362450001
23.699925266266177,23.54837269078304
23.83566098052545,23.69745539396385
23.501904071684425,23.35287245300989
23.93856301018932,23.79766593884214
23.741090231851302,23.619567587760883
56.77268773331412,56.77268773331413
22.111750308273493,22.11127939374903
22.278914385303803,22.19587042711114
22.39537366537031,22.26325661127127
22.449693713797394,22.330232561123367
22.526615591357547,22.393742405565426
22.513496864481272,22.417555760996983
22.550611776510284,22.46511999098418
22.623516161292578,22.527334856741493
22.64360857072082,22.544141427889922
22.67030309423376,22.56272067917929
22.85091834782759,22.753082332308406
22.863400870045556,22.76324141084004
22.95178266097389,22.87436555657046
22.91571484282572,22.830801763944898
22.969454207405555,22.91188819223709
23.085058835981236,23.00286649469055
23.078423509281055,22.943994049382894
22.944797314072396,22.874762801182943
23.056571253377832,22.953545926388998
22.921315693980993,22.778569140184374
22.943826895490375,22.867429557459914
23.105734645295705,23.05171729011625
23.234734109584537,23.1782357083996
23.358749441467438,23.24779909886764
23.346900872341877,23.25802596595335
23.386997649248354,23.341326708456794
23.593174482329196,23.512746132733536
23.531171826046933,23.358439539763513
23.34136914808406,23.20429625732699
23.48702441791601,23.376363181423116
23.489778508576364,23.329574132686766
23.284302658891832,23.09953318368026
23.239507703973675,23.08882772377699
23.30250522792225,23.20361495715941
23.443914814361847,23.35024378817099
23.462069956886605,23.32005719717941
23.440126774824858,23.31940620181765
23.519343259744076,23.41493010483321
23.577395128684824,23.43813666792494
23.55427670750454,23.427833923099623
23.621224252284158,23.516088394364477
23.65416197126573,23.51063441516728
23.56801477783602,23.436431436635726
23.82567321854718,23.71202592832975
23.910216268714148,23.780630055031473
23.902875528034254,23.777421216304404
23.945717725488045,23.820105131141265
24.00062157985562,23.915382617888124
24.112208780879612,24.01591838146791
24.219904140138052,24.085239276758024
24.233210571399457,24.09325639277605
24.215833482754338,24.076794304645706
24.162666960491237,24.01217882426865
23.43023877811076,23.236142873860395
21.809346817361934,21.661287344215733
23.71913225891723,23.616892882180988
23.986219420714836,23.866343777551005
57.155000793858335,57.155000793858335
55.666342084844764,55.666342084844764
22.085782261870005,22.081425226487458
22.20618716879607,22.109667788120163
22.29393176468791,22.185055176039192
22.301070680378945,22.218523495684163
22.40944208680772,22.321762896701575
22.485424264037064,22.37026818846855
22.451394285943795,22.37595199222993
22.529254679909634,22.466636093125402
22.642179822222204,22.554141228571844
22.72350300376681,22.63799148960507
22.84717619901931,22.73205222953615
22.827090345170774,22.694611979307084
22.918916134005723,22.84293717911027
22.943191444710216,22.861314308057832
22.96977830623449,22.89998892731194
23.08063956852518,22.999054279620633
23.063290657291237,22.904699287889017
22.98932381232292,22.918120774612493
23.173741450269013,23.036311196861067
23.04736070418291,22.881808981422473
22.992816825173804,22.936895089740805
23.13304447871555,23.061489046754833
23.19306815393767,23.13670173052215
23.240847818410057,23.181344995460513
23.30832208834931,23.21685842214006
23.41535487512315,23.360875467136314
23.61624634380341,23.500623242065483
23.459036725348046,23.280021208763937
23.379751114130876,23.22593790912314
23.439987171631174,23.27334944639732
23.1097961716192,22.932535596542852
22.95484179993665,22.80615622606646
23.153037963415585,23.046688907787345
23.30884134004569,23.208763042592164
23.440779811946182,23.33283001564043
23.461632813667215,23.372809589460196
23.52574684424438,23.392627163889795
23.524764594358302,23.403725868755746
23.56976743181543,23.413513771903112
23.606508324719016,23.477060891783562
23.674872983158675,23.56029935413013
23.677787662649063,23.5588354103393
23.650229287366038,23.52487089762324
23.76416586694381,23.662966211982095
23.93859638564039,23.825522586451918
23.948438621943534,23.790787857156
23.990436995908492,23.882019154729758
24.104897600222785,23.99038542476041
24.169896629815447,24.01928331880125
24.17196126889667,24.025747216863035
24.192579195677283,24.019323306868806
24.176042296175854,23.99905315991392
23.60306984794224,23.425844194818623
23.16334232433468,23.034810345445855
23.559778486291545,23.43807760418264
23.93162993853021,23.82467473757955
24.085915286304004,23.97994334241209
23.40943762495179,23.272224139320084
56.49365192320492,56.49365192320492
22.050434681898658,22.045316904415557
22.140760818160505,22.05163267873427
22.25535643474869,22.142761111665838
22.262334404762594,22.15908118148294
22.330226566226848,22.255702161519913
22.493944824387846,22.37407825186109
22.452542704651147,22.35911625376692
22.462644454546094,22.383969479546522
22.618810688595268,22.537250570708597
22.7332250217827,22.64937978365133
22.853017664233068,22.687475919173412
22.748111206098276,22.651158897395963
22.936073167295785,22.851308620097036
22.893596525471,22.796307696133262
22.946827300131687,22.85720860150315
23.017566212570205,22.936022648596193
23.04040802940276,22.92674216482914
23.048956530611765,22.9887554953735
23.151009845974357,22.996871932609203
23.04362730873572,22.909762042463516
23.0202903282899,22.948255286393927
23.110060966328,23.043616611592167
23.1406208053807,23.077539162573874
23.212375162498276,23.137349758325154
23.253777734096936,23.20694817850031
23.443873304053703,23.371637746150867
23.585490316281515,23.443348980293802
23.387407247265187,23.22017720943045
23.216067551145024,23.052312701138998
22.890247060174378,22.72396762510492
22.51024726232602,22.343227663271378
22.775103771414976,22.668070562985484
23.213363533401886,23.077352814246105
23.33850814479961,23.239765498655135
23.45671225872617,23.35982659875653
23.502691300270072,23.426500752315068
23.60637809117539,23.450795204874648
23.552576534736247,23.393411880621176
